#1
double Tambient(8760,2)
1	277.04999999999995
2	277.54999999999995
3	275.95
4	277.04999999999995
5	274.84999999999997
6	274.84999999999997
7	274.84999999999997
8	275.34999999999997
9	275.95
10	278.75
11	279.25
12	279.84999999999997
13	280.34999999999997
14	280.34999999999997
15	280.95
16	280.34999999999997
17	279.84999999999997
18	279.25
19	277.54999999999995
20	277.04999999999995
21	277.54999999999995
22	276.45
23	275.95
24	275.34999999999997
25	275.34999999999997
26	274.84999999999997
27	273.75
28	274.25
29	273.75
30	274.25
31	273.15
32	273.75
33	275.95
34	277.54999999999995
35	278.75
36	279.84999999999997
37	280.95
38	280.34999999999997
39	281.45
40	281.45
41	281.45
42	280.34999999999997
43	279.84999999999997
44	279.84999999999997
45	279.84999999999997
46	279.84999999999997
47	279.25
48	278.75
49	278.15
50	278.15
51	277.54999999999995
52	278.15
53	278.15
54	278.15
55	278.75
56	278.75
57	279.84999999999997
58	282.54999999999995
59	284.25
60	285.34999999999997
61	284.84999999999997
62	284.84999999999997
63	285.34999999999997
64	284.84999999999997
65	283.75
66	283.75
67	283.15
68	283.15
69	283.15
70	283.75
71	283.15
72	283.75
73	283.15
74	283.15
75	283.15
76	283.15
77	283.15
78	282.04999999999995
79	282.04999999999995
80	282.04999999999995
81	283.75
82	283.75
83	284.84999999999997
84	284.84999999999997
85	284.84999999999997
86	284.84999999999997
87	284.84999999999997
88	284.84999999999997
89	284.84999999999997
90	284.84999999999997
91	284.84999999999997
92	284.84999999999997
93	284.84999999999997
94	284.84999999999997
95	284.84999999999997
96	284.84999999999997
97	284.84999999999997
98	284.84999999999997
99	284.84999999999997
100	284.84999999999997
101	284.84999999999997
102	284.84999999999997
103	284.25
104	283.75
105	284.25
106	285.95
107	285.95
108	286.45
109	286.45
110	287.04999999999995
111	286.45
112	287.04999999999995
113	286.45
114	286.45
115	285.95
116	285.95
117	285.95
118	285.95
119	285.34999999999997
120	284.25
121	283.75
122	283.15
123	283.15
124	283.15
125	283.15
126	283.75
127	283.15
128	284.25
129	284.25
130	283.75
131	284.84999999999997
132	286.45
133	287.54999999999995
134	288.15
135	288.15
136	288.75
137	287.04999999999995
138	285.95
139	285.34999999999997
140	285.34999999999997
141	284.25
142	283.75
143	283.15
144	283.75
145	283.75
146	283.15
147	282.54999999999995
148	283.15
149	282.04999999999995
150	282.04999999999995
151	282.04999999999995
152	282.54999999999995
153	282.54999999999995
154	282.54999999999995
155	283.75
156	284.84999999999997
157	285.34999999999997
158	284.84999999999997
159	284.84999999999997
160	284.84999999999997
161	284.84999999999997
162	284.25
163	284.84999999999997
164	284.25
165	285.34999999999997
166	285.34999999999997
167	285.34999999999997
168	284.84999999999997
169	284.25
170	283.75
171	283.15
172	282.54999999999995
173	283.15
174	283.15
175	282.54999999999995
176	283.15
177	284.25
178	285.34999999999997
179	284.84999999999997
180	286.45
181	285.95
182	285.34999999999997
183	285.95
184	285.95
185	285.34999999999997
186	284.25
187	283.75
188	283.75
189	283.15
190	282.04999999999995
191	280.95
192	282.04999999999995
193	281.45
194	278.75
195	278.75
196	278.15
197	277.54999999999995
198	277.54999999999995
199	277.54999999999995
200	278.75
201	280.95
202	282.04999999999995
203	280.95
204	280.34999999999997
205	283.15
206	284.84999999999997
207	284.25
208	284.84999999999997
209	284.25
210	283.75
211	282.54999999999995
212	282.04999999999995
213	282.54999999999995
214	281.45
215	280.34999999999997
216	278.15
217	277.54999999999995
218	278.15
219	277.04999999999995
220	277.04999999999995
221	276.45
222	277.54999999999995
223	276.45
224	277.04999999999995
225	280.34999999999997
226	280.95
227	281.45
228	282.54999999999995
229	283.15
230	283.75
231	283.75
232	283.75
233	284.25
234	283.15
235	283.15
236	282.04999999999995
237	279.84999999999997
238	280.95
239	280.95
240	280.34999999999997
241	279.84999999999997
242	278.15
243	277.54999999999995
244	277.04999999999995
245	277.54999999999995
246	278.75
247	279.25
248	279.25
249	279.84999999999997
250	279.25
251	279.25
252	282.04999999999995
253	283.15
254	283.75
255	283.75
256	285.34999999999997
257	283.15
258	282.54999999999995
259	282.54999999999995
260	280.34999999999997
261	282.54999999999995
262	279.25
263	279.25
264	277.54999999999995
265	277.54999999999995
266	277.04999999999995
267	276.45
268	277.04999999999995
269	275.95
270	275.95
271	275.95
272	277.54999999999995
273	279.84999999999997
274	282.04999999999995
275	283.15
276	283.75
277	285.34999999999997
278	285.95
279	285.95
280	285.95
281	285.34999999999997
282	283.75
283	283.75
284	281.45
285	280.34999999999997
286	280.34999999999997
287	282.04999999999995
288	278.75
289	278.15
290	278.75
291	278.15
292	279.25
293	278.75
294	277.04999999999995
295	278.15
296	279.84999999999997
297	280.95
298	282.04999999999995
299	282.54999999999995
300	283.15
301	284.25
302	284.84999999999997
303	285.34999999999997
304	284.84999999999997
305	284.25
306	283.75
307	283.75
308	283.75
309	283.15
310	283.15
311	281.45
312	280.34999999999997
313	280.34999999999997
314	278.75
315	278.75
316	278.75
317	278.75
318	277.54999999999995
319	277.04999999999995
320	278.15
321	279.25
322	279.84999999999997
323	280.34999999999997
324	279.84999999999997
325	283.75
326	285.95
327	287.04999999999995
328	286.45
329	285.34999999999997
330	284.84999999999997
331	284.84999999999997
332	284.25
333	283.75
334	282.04999999999995
335	283.75
336	283.15
337	280.95
338	280.34999999999997
339	279.25
340	279.25
341	278.75
342	279.25
343	278.75
344	279.25
345	283.15
346	284.84999999999997
347	285.95
348	287.04999999999995
349	288.75
350	289.84999999999997
351	290.34999999999997
352	290.95
353	289.84999999999997
354	287.54999999999995
355	288.15
356	288.15
