#1
double Tambient(8760,2)
396	272.84999999999997
397	273.15
398	274.15
399	273.65
400	274.15
401	275.84999999999997
402	277.54999999999995
403	278.15
404	277.84999999999997
405	277.65
406	277.34999999999997
407	277.15
408	275.75
409	276.15
410	275.25
411	274.34999999999997
412	275.15
413	274.45
414	273.75
415	273.45
416	273.15
417	273.15
418	273.25
419	273.25
420	273.34999999999997
421	273.15
422	273.15
423	273.15
424	273.15
425	272.84999999999997
426	272.54999999999995
427	272.15
428	271.95
429	271.84999999999997
430	271.95
431	272.15
432	271.75
433	272.15
434	272.15
435	272.15
436	272.15
437	272.15
438	271.15
439	271.15
440	272.15
441	270.75
442	272.15
443	272.15
444	270.34999999999997
445	271.75
446	273.15
447	271.65
448	272.15
449	272.34999999999997
450	272.65
451	271.95
452	271.34999999999997
453	270.65
454	271.15
455	271.15
456	271.25
457	271.34999999999997
458	271.34999999999997
459	271.45
460	271.15
461	272.15
462	271.34999999999997
463	272.15
464	271.84999999999997
465	271.65
466	272.34999999999997
467	273.15
468	271.75
469	272.15
470	271.95
471	271.75
472	271.95
473	272.15
474	270.65
475	270.45
476	270.34999999999997
477	270.15
478	269.34999999999997
479	268.65
480	267.84999999999997
481	268.04999999999995
482	268.34999999999997
483	268.54999999999995
484	269.84999999999997
485	271.15
486	270.45
487	270.15
488	270.15
489	268.45
490	268.25
491	268.15
492	267.95
493	268.15
494	267.84999999999997
495	267.65
496	267.95
497	268.15
498	268.45
499	267.75
500	266.95
501	266.25
502	265.75
503	265.15
504	264.65
505	264.65
506	264.75
507	264.75
508	265.15
509	265.54999999999995
510	266.04999999999995
511	266.54999999999995
512	267.15
513	266.65
514	267.15
515	268.25
516	269.34999999999997
517	269.54999999999995
518	269.75
519	269.95
520	270.15
521	271.04999999999995
522	272.04999999999995
523	272.54999999999995
524	273.15
525	273.34999999999997
526	274.15
527	273.54999999999995
528	273.04999999999995
529	274.15
530	274.15
531	273.25
532	273.54999999999995
533	273.84999999999997
534	274.15
535	274.65
536	275.15
537	277.34999999999997
538	277.75
539	278.15
540	277.65
541	277.84999999999997
542	278.15
543	276.04999999999995
544	276.15
545	274.15
546	273.34999999999997
547	274.04999999999995
548	274.75
549	275.45
550	276.15
551	276.04999999999995
552	276.04999999999995
553	277.15
554	276.95
555	276.65
556	276.45
557	276.15
558	275.95
559	276.04999999999995
560	276.15
561	276.15
562	275.84999999999997
563	275.45
564	275.15
565	275.65
566	276.15
567	274.15
568	273.84999999999997
569	273.54999999999995
570	273.25
571	273.65
572	274.15
573	272.75
574	272.95
575	273.15
576	271.75
577	273.15
578	273.15
579	273.34999999999997
580	273.54999999999995
581	273.75
582	273.95
583	274.04999999999995
584	274.15
585	273.25
586	273.65
587	274.15
588	275.84999999999997
589	275.15
590	275.15
591	275.25
592	275.15
593	275.15
594	273.15
595	272.65
596	272.15
597	271.54999999999995
598	271.15
599	271.25
600	271.45
601	271.15
602	271.04999999999995
603	271.04999999999995
604	271.04999999999995
605	271.15
606	271.25
607	271.34999999999997
608	271.45
609	271.54999999999995
610	271.84999999999997
611	272.04999999999995
612	272.34999999999997
613	273.15
614	273.15
615	273.15
616	273.15
617	273.15
618	272.25
619	272.15
620	271.65
621	271.25
622	270.65
623	270.15
624	270.25
625	270.65
626	271.15
627	270.65
628	271.15
629	271.15
630	271.25
631	271.65
632	272.15
633	272.54999999999995
634	273.34999999999997
635	274.15
636	273.65
637	274.34999999999997
638	275.15
639	273.45
640	274.15
641	273.15
642	272.65
643	272.15
644	272.15
645	271.45
646	272.15
647	271.15
648	271.04999999999995
649	271.54999999999995
650	272.15
651	271.95
652	272.15
653	272.15
654	270.45
655	270.15
656	271.15
657	271.34999999999997
658	271.45
659	271.65
660	271.84999999999997
661	271.95
662	272.15
663	273.45
664	273.75
665	274.15
666	273.34999999999997
667	274.15
668	274.15
669	273.15
670	272.15
671	272.15
672	273.15
673	272.25
674	271.45
675	270.54999999999995
